127.0.0.1, 2017-02-11 19:55:00, GET, /inic_sesion, HTTP/1.1, 200, 0.022407
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.002162
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000562
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001075
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.003101
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001977
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004259
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2017-02-11 19:55:00, GET, /prueba1/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000650
127.0.0.1, 2017-02-11 19:55:02, GET, /user/logout, HTTP/1.1, 303, 0.196868
127.0.0.1, 2017-02-11 19:55:02, GET, /, HTTP/1.1, 200, 0.023156
127.0.0.1, 2017-02-14 21:57:38, GET, /, HTTP/1.1, 200, 2.157317
127.0.0.1, 2017-02-14 21:57:58, GET, /prueba1/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000671
127.0.0.1, 2017-02-14 21:58:02, GET, /register, HTTP/1.1, 200, 0.113936
127.0.0.1, 2017-02-14 21:58:04, GET, /prueba1/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000615
127.0.0.1, 2017-02-14 22:14:26, GET, /register, HTTP/1.1, 200, 0.106801
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000720
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 200, 0.000587
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000591
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 200, 0.000627
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2017-02-14 22:14:26, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2017-02-14 22:14:31, GET, /user, HTTP/1.1, 303, 0.089433
127.0.0.1, 2017-02-14 22:14:32, GET, /user/login, HTTP/1.1, 200, 0.164271
127.0.0.1, 2017-02-14 22:14:36, POST, /user/login, HTTP/1.1, 303, 0.079392
127.0.0.1, 2017-02-14 22:14:37, GET, /user/login, HTTP/1.1, 200, 0.237842
127.0.0.1, 2017-02-14 22:14:47, POST, /user/login, HTTP/1.1, 303, 0.041066
127.0.0.1, 2017-02-14 22:14:47, GET, /user/login, HTTP/1.1, 200, 0.232799
127.0.0.1, 2017-02-14 22:14:52, GET, /register, HTTP/1.1, 200, 0.055311
127.0.0.1, 2017-02-14 22:15:22, POST, /register, HTTP/1.1, 303, 0.296959
127.0.0.1, 2017-02-14 22:15:22, GET, /, HTTP/1.1, 200, 0.051988
127.0.0.1, 2017-02-14 22:15:25, GET, /user, HTTP/1.1, 303, 0.071731
127.0.0.1, 2017-02-14 22:15:25, GET, /inic_sesion, HTTP/1.1, 200, 0.130242
127.0.0.1, 2017-02-14 22:15:30, GET, /user/logout, HTTP/1.1, 303, 0.368444
127.0.0.1, 2017-02-14 22:15:30, GET, /, HTTP/1.1, 200, 0.120014
127.0.0.1, 2017-02-14 22:15:32, GET, /user, HTTP/1.1, 303, 0.267752
127.0.0.1, 2017-02-14 22:15:33, GET, /user/login, HTTP/1.1, 200, 0.102520
127.0.0.1, 2017-02-14 22:15:40, POST, /prueba1/static/500.html, HTTP/1.1, 500, 0.333065
127.0.0.1, 2017-02-14 22:15:40, GET, /favicon.ico, HTTP/1.1, 404, 0.013987
127.0.0.1, 2017-02-14 22:15:50, GET, /user/login, HTTP/1.1, 200, 0.062041
127.0.0.1, 2017-02-14 22:15:56, GET, /, HTTP/1.1, 200, 0.060930
127.0.0.1, 2017-02-14 22:16:03, GET, /, HTTP/1.1, 200, 0.079163
127.0.0.1, 2017-02-14 22:16:04, GET, /, HTTP/1.1, 200, 0.066286
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome, HTTP/1.1, 200, 0.290640
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000627
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000738
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000589
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000551
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000520
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000566
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000576
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2017-02-14 22:16:14, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2017-02-14 22:16:15, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000571
127.0.0.1, 2017-02-14 22:16:19, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000760
127.0.0.1, 2017-02-14 22:16:19, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000682
127.0.0.1, 2017-02-14 22:16:19, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000659
127.0.0.1, 2017-02-14 22:16:19, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000732
127.0.0.1, 2017-02-14 22:16:19, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000622
127.0.0.1, 2017-02-14 22:16:53, GET, /, HTTP/1.1, 200, 0.066199
127.0.0.1, 2017-02-14 22:16:56, GET, /user, HTTP/1.1, 303, 0.079221
127.0.0.1, 2017-02-14 22:16:56, GET, /user/login, HTTP/1.1, 200, 0.459804
127.0.0.1, 2017-02-14 22:17:57, POST, /prueba1/static/500.html, HTTP/1.1, 500, 0.109410
127.0.0.1, 2017-02-14 22:21:02, GET, /admin, HTTP/1.1, 200, 1.829021
127.0.0.1, 2017-02-14 22:21:07, POST, /admin, HTTP/1.1, 303, 0.072598
127.0.0.1, 2017-02-14 22:21:07, GET, /admin/site, HTTP/1.1, 200, 0.079196
127.0.0.1, 2017-02-14 22:21:08, POST, /admin/check_version, HTTP/1.1, 200, 0.521598
127.0.0.1, 2017-02-14 22:21:15, GET, /prueba1/static/404.html, HTTP/1.1, 404, 0.069104
127.0.0.1, 2017-02-14 22:21:23, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.291721
127.0.0.1, 2017-02-14 22:21:23, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.000843
127.0.0.1, 2017-02-14 22:21:23, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.000566
127.0.0.1, 2017-02-14 22:21:23, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.000523
127.0.0.1, 2017-02-14 22:21:41, GET, /admin/peek/prueba1/views/home/inic_sesion.html, HTTP/1.1, 200, 0.076413
127.0.0.1, 2017-02-14 22:21:46, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.182184
127.0.0.1, 2017-02-14 22:22:09, GET, /admin/peek/prueba1/controllers/home.py, HTTP/1.1, 200, 0.055930
127.0.0.1, 2017-02-14 22:22:19, GET, /, HTTP/1.1, 200, 0.071602
127.0.0.1, 2017-02-14 22:22:24, GET, /home, HTTP/1.1, 200, 0.095098
127.0.0.1, 2017-02-14 22:22:29, GET, /user, HTTP/1.1, 303, 0.051170
127.0.0.1, 2017-02-14 22:22:29, GET, /user/login, HTTP/1.1, 200, 0.300375
127.0.0.1, 2017-02-14 22:22:42, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.233155
127.0.0.1, 2017-02-14 22:22:51, GET, /admin/peek/prueba1/controllers/home.py, HTTP/1.1, 200, 0.065828
127.0.0.1, 2017-02-14 22:23:19, GET, /inic_sesion, HTTP/1.1, 303, 0.067457
127.0.0.1, 2017-02-14 22:23:19, GET, /user/login, HTTP/1.1, 200, 0.210606
127.0.0.1, 2017-02-14 22:23:53, POST, /user/login, HTTP/1.1, 303, 0.190896
127.0.0.1, 2017-02-14 22:23:53, GET, /user/login, HTTP/1.1, 200, 0.069229
127.0.0.1, 2017-02-14 22:24:01, POST, /prueba1/static/500.html, HTTP/1.1, 500, 0.356363
127.0.0.1, 2017-02-14 22:24:21, GET, /user/login, HTTP/1.1, 200, 0.064974
127.0.0.1, 2017-02-14 22:24:37, GET, /prueba1/static/404.html, HTTP/1.1, 404, 0.057377
127.0.0.1, 2017-02-14 22:24:41, GET, /user/login, HTTP/1.1, 200, 0.058593
127.0.0.1, 2017-02-14 22:25:28, GET, /register, HTTP/1.1, 200, 0.045162
127.0.0.1, 2017-02-14 22:32:59, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.213320
127.0.0.1, 2017-02-14 22:33:05, GET, /admin/peek/prueba1/views/layout.html, HTTP/1.1, 200, 0.137722
127.0.0.1, 2017-02-14 22:36:31, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.175863
127.0.0.1, 2017-02-14 22:36:40, GET, /admin/peek/prueba1/views/home/user.html, HTTP/1.1, 200, 0.060373
127.0.0.1, 2017-02-14 22:38:02, POST, /register, HTTP/1.1, 200, 0.058578
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000601
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.000580
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000524
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000536
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2017-02-14 22:38:02, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000536
127.0.0.1, 2017-02-14 22:38:06, GET, /user, HTTP/1.1, 303, 0.075768
127.0.0.1, 2017-02-14 22:38:06, GET, /user/login, HTTP/1.1, 200, 0.059952
127.0.0.1, 2017-02-14 22:39:12, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.177010
127.0.0.1, 2017-02-14 22:55:48, GET, /admin/peek/prueba1/controllers/home.py, HTTP/1.1, 200, 0.129528
127.0.0.1, 2017-02-14 22:55:53, GET, /admin/peek/prueba1/models/database.py, HTTP/1.1, 200, 0.063370
127.0.0.1, 2017-02-14 22:56:09, GET, /admin/peek/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.085041
127.0.0.1, 2017-02-14 22:56:12, GET, /admin/peek/prueba1/models/datamodel_objects.py, HTTP/1.1, 200, 0.105525
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.156214
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.060770
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.060492
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.007539
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.130537
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.126234
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.127681
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.125114
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.029106
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002749
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.112289
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.095365
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.082725
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.126570
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.103735
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001158
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000478
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.020768
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.010985
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.041677
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.041196
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.049696
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.037559
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.005504
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000850
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000649
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000862
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000589
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.013173
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.001951
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001207
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000934
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.000469
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000710
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.024965
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.047739
127.0.0.1, 2017-02-14 22:58:04, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.046801
127.0.0.1, 2017-02-14 22:58:05, GET, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.202954
127.0.0.1, 2017-02-14 22:58:05, GET, /admin/files_menu, HTTP/1.1, 200, 0.252704
127.0.0.1, 2017-02-14 22:58:05, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.328258
127.0.0.1, 2017-02-14 22:58:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.525971
127.0.0.1, 2017-02-14 22:58:06, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.795806
127.0.0.1, 2017-02-14 22:58:07, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.000742
127.0.0.1, 2017-02-14 22:58:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.853072
127.0.0.1, 2017-02-14 22:58:46, POST, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.075264
127.0.0.1, 2017-02-14 22:58:50, GET, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.055980
127.0.0.1, 2017-02-14 22:58:52, GET, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.044302
127.0.0.1, 2017-02-14 22:58:57, GET, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.052455
127.0.0.1, 2017-02-14 22:59:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.114505
127.0.0.1, 2017-02-14 22:59:06, GET, /admin/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.264070
127.0.0.1, 2017-02-14 22:59:06, GET, /admin/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.312565
127.0.0.1, 2017-02-14 22:59:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.450727
127.0.0.1, 2017-02-14 22:59:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.103324
127.0.0.1, 2017-02-14 22:59:07, GET, /admin/edit/welcome/models/db.py, HTTP/1.1, 200, 0.302526
127.0.0.1, 2017-02-14 22:59:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.031286
127.0.0.1, 2017-02-14 22:59:08, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 3.081049
127.0.0.1, 2017-02-14 22:59:38, POST, /user/login, HTTP/1.1, 303, 0.724151
127.0.0.1, 2017-02-14 22:59:38, GET, /inic_sesion, HTTP/1.1, 200, 0.140181
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001472
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001332
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.003252
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001891
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.004223
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.001357
127.0.0.1, 2017-02-14 22:59:38, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000501
127.0.0.1, 2017-02-14 22:59:46, GET, /welcome, HTTP/1.1, 200, 0.661613
127.0.0.1, 2017-02-14 22:59:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001398
127.0.0.1, 2017-02-14 22:59:46, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001413
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001365
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001303
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001339
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001283
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001202
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001267
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001362
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001398
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.001379
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000535
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001385
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000512
127.0.0.1, 2017-02-14 22:59:47, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000550
127.0.0.1, 2017-02-14 22:59:53, POST, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.040367
127.0.0.1, 2017-02-14 23:00:00, GET, /welcome/user/login, HTTP/1.1, 200, 0.145366
127.0.0.1, 2017-02-14 23:00:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.181320
127.0.0.1, 2017-02-14 23:00:05, POST, /welcome/user/login, HTTP/1.1, 303, 0.427621
127.0.0.1, 2017-02-14 23:00:05, GET, /welcome/user/login, HTTP/1.1, 200, 0.236114
127.0.0.1, 2017-02-14 23:00:06, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.714710
127.0.0.1, 2017-02-14 23:00:19, GET, /user, HTTP/1.1, 303, 0.465652
127.0.0.1, 2017-02-14 23:00:20, GET, /user/login, HTTP/1.1, 200, 0.131968
127.0.0.1, 2017-02-14 23:00:26, POST, /user/login, HTTP/1.1, 303, 0.304189
127.0.0.1, 2017-02-14 23:00:26, GET, /prueba1/static/404.html, HTTP/1.1, 404, 0.123639
127.0.0.1, 2017-02-14 23:01:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.079728
127.0.0.1, 2017-02-14 23:01:08, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 2.780681
127.0.0.1, 2017-02-14 23:02:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.116722
127.0.0.1, 2017-02-14 23:02:07, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 2.670386
127.0.0.1, 2017-02-14 23:02:32, GET, /home/about, HTTP/1.1, 200, 0.202499
127.0.0.1, 2017-02-14 23:02:42, POST, /admin/edit/prueba1/models/datamodel_application.py, HTTP/1.1, 200, 0.054409
127.0.0.1, 2017-02-14 23:02:45, GET, /user, HTTP/1.1, 303, 0.151073
127.0.0.1, 2017-02-14 23:02:45, GET, /user/login, HTTP/1.1, 200, 0.156977
127.0.0.1, 2017-02-14 23:02:50, POST, /user/login, HTTP/1.1, 303, 0.318613
127.0.0.1, 2017-02-14 23:02:51, GET, /about, HTTP/1.1, 200, 0.131306
127.0.0.1, 2017-02-14 23:03:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.076524
127.0.0.1, 2017-02-14 23:03:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.359056
127.0.0.1, 2017-02-14 23:04:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.142853
127.0.0.1, 2017-02-14 23:04:07, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 2.714605
127.0.0.1, 2017-02-14 23:05:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.097873
127.0.0.1, 2017-02-14 23:05:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.445638
127.0.0.1, 2017-02-14 23:05:55, GET, /, HTTP/1.1, 200, 0.249105
127.0.0.1, 2017-02-14 23:06:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.128890
127.0.0.1, 2017-02-14 23:06:08, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 2.896765
127.0.0.1, 2017-02-14 23:07:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.128477
127.0.0.1, 2017-02-14 23:07:08, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 2.709319
127.0.0.1, 2017-02-14 23:08:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.083989
127.0.0.1, 2017-02-14 23:08:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.421099
127.0.0.1, 2017-02-14 23:08:13, GET, /prueba1/static/404.html, HTTP/1.1, 404, 0.148516
127.0.0.1, 2017-02-14 23:08:15, GET, /, HTTP/1.1, 200, 0.467109
127.0.0.1, 2017-02-14 23:08:28, GET, /admin/peek/prueba1/models/validators.py, HTTP/1.1, 200, 0.083538
127.0.0.1, 2017-02-14 23:08:48, GET, /admin/design/prueba1, HTTP/1.1, 200, 0.818381
127.0.0.1, 2017-02-14 23:09:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.080800
127.0.0.1, 2017-02-14 23:09:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.462285
127.0.0.1, 2017-02-14 23:10:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.203111
127.0.0.1, 2017-02-14 23:10:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.511202
127.0.0.1, 2017-02-14 23:11:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.083787
127.0.0.1, 2017-02-14 23:11:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.388786
127.0.0.1, 2017-02-14 23:12:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.082283
127.0.0.1, 2017-02-14 23:12:05, GET, /prueba1/appadmin/hooks, HTTP/1.1, 200, 0.411713
127.0.0.1, 2017-02-14 23:13:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.083013
